objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners
657079,AUBUSSON ARTS - SCIENCES - NATURE,,/associations/aubusson-arts-sciences-nature,,,Aubusson,23200,Creuse,Nouvelle-Aquitaine,Esplanade charles de Gaulle,45.955447,2.166133,Association1901,,,0,,1773874800,,10,
656632,ASSOCIATION CHATEAU DE FLAYAT,,/associations/association-chateau-de-flayat,,,Flayat,23260,Creuse,Nouvelle-Aquitaine,1 rue de la Perrière,45.778004,2.383067,Association1901,,,0,,1773702000,,10,
656583,ATLATL,,/associations/atlatl,,,Saint-Hilaire-la-Plaine,23150,Creuse,Nouvelle-Aquitaine,6 rue du Moulin,46.124381,1.976858,AssociationProprietaire,,,0,,1773702000,,10,
656221,COMITE DES OEUVRES SOCIALES DU CENTRE DE SECOURS PRINCIPAL DE GUERET,,/associations/comite-des-oeuvres-sociales-du-centre-de-secours-principal-de-gueret,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,"rue Granderaie,",46.189173,1.877633,Association1901,,,0,,1773615600,,10,
656018,LA CABANE CREUSOISE,,/associations/la-cabane-creusoise,,,Saint-Priest-la-Feuille,23300,Creuse,Nouvelle-Aquitaine,17 Bis  Mazeirat,46.230527,1.535578,Association1901,,,0,,1773529200,,10,
654390,DOMEYROT LOISIRS ET CULTURE,,/associations/domeyrot-loisirs-et-culture,,,Domeyrot,23140,Creuse,Nouvelle-Aquitaine,"8, rue de la Mairie,",46.250977,2.155982,AssociationProprietaire,,,0,,1773010800,,10,
653335,Lion's Club Aubusson,,/associations/lion-s-club-aubusson,,,Aubusson,23200,Creuse,Nouvelle-Aquitaine,2 Esplanade Charles de Gaulle,45.955593,2.166036,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1772578800,,10,
652437,Cie La Birbante,,/associations/cie-la-birbante,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,22 Avenue Charles de Gaulle,46.170916,1.874049,Association1901,Arts et Culture | Arts | Culture,,0,,1772233200,,10,
652226,ETLS - ESPRIT TRAIL LA SAUNIÈRE,,/associations/etls-esprit-trail-la-sauniere,,,La Saunière,23000,Creuse,Nouvelle-Aquitaine,165 chemin des Bois,46.133794,1.941809,Association1901,Sport,,0,,1772146800,,10,
651679,ESSENTIEL BIEN ÊTRE,,/associations/essentiel-bien-etre,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,25 chemin des Granges,46.176478,1.859226,Association1901,Sport,,0,,1771974000,,10,
649637,L'ÉCHAPPÉE BIELLE,,/associations/l-echappee-bielle,,,Peyrabout,23000,Creuse,Nouvelle-Aquitaine,37 lieu-dit Pétillat,46.091655,1.916839,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1771282800,,10,
649594,Fêtes et Loisirs Castelluciens,,/associations/fetes-et-loisirs-castelluciens,,,Châtelus-Malvaleix,23270,Creuse,Nouvelle-Aquitaine,10 Place de la Fontaine,46.304541,2.024007,Association1901,Loisirs,,0,,1771196400,,10,
648777,L'AIGLE AUZANCAIS,,/associations/l-aigle-auzancais,,,Auzances,23700,Creuse,Nouvelle-Aquitaine,6 route de Sarcelle,46.036628,2.499821,Association1901,Sport,,0,,1770937200,,10,
648621,CLUB OMNISPORTS CHENERAILLAIS ,,/associations/club-omnisports-cheneraillais,,,Chénérailles,23130,Creuse,Nouvelle-Aquitaine,10 Rue de l'Eglise,46.114139,2.174722,Association1901,Sport,,0,,1770850800,,10,
647374,LA RECRE DES GAMINOS,,/associations/la-recre-des-gaminos,,,Ajain,23380,Creuse,Nouvelle-Aquitaine,"Mairie, 51, route de Guéret,",46.206568,1.994756,Association1901,Education | Formation,,0,,1770505200,,10,
646015,ASSOCIATION DE DEFENSE DU VIVANT ET DES PAYSAGES DU PLATEAU DE GENTIOUX - ADVPPG,,/associations/association-de-defense-du-vivant-et-des-paysages-du-plateau-de-gentioux-advppg,,,Gentioux-Pigerolles,23340,Creuse,Nouvelle-Aquitaine,place de la Fontaine La Renouée,45.783773,1.993495,Association1901,Ecologie et Environnement | Environnement,,0,,1770073200,,10,
645527,APESA 23,,/associations/apesa-23,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,8 avenue d'Auvergne,46.169741,1.882484,AssociationProprietaire,Loisirs,,0,,1769986800,,10,
641758,ASSOCIATION LA COLLINE,,/associations/association-la-colline,,,Pontcharraud,23260,Creuse,Nouvelle-Aquitaine,5 Lieu-dit Servaleix,45.858743,2.294244,Association1901,Education | Formation,,0,,1768777200,,10,cmmabn
637081,AKÈNE ÉDITIONS,,/associations/akene-editions,,,Mainsat,23700,Creuse,Nouvelle-Aquitaine,1 place de la Liberte,46.052624,2.386723,Association1901,Arts et Culture | Arts | Culture,,0,,1766703600,,10,
636160,DEVIL ROCK,,/associations/devil-rock,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,8 avenue Bordier,46.166918,1.869208,Association1901,Arts et Culture | Arts | Culture,,0,,1766098800,,10,
634908,vassiviere club tout terrain,,/associations/vassiviere-club-tout-terrain,,,Royère-de-Vassivière,23460,Creuse,Nouvelle-Aquitaine,Royère-de-Vassivière,45.837815,1.911754,Association1901,Sport,,0,,1765407600,,10,
633144,SMTC 23,,/associations/smtc-23,,,Saint-Maurice-la-Souterraine,23300,Creuse,Nouvelle-Aquitaine,39 Rue Principale,46.216567,1.391172,Association1901,Sport,,0,,1764716400,,10,
632609,Fleur de lire,,/associations/fleur-de-lire,,,Fleurat,23320,Creuse,Nouvelle-Aquitaine,8 Rue Jules Marouzeau,46.242284,1.679365,Association1901,Arts et Culture | Arts | Culture,,0,,1764543600,,10,
631903,LA VALLÉE DES BRODEUSES,,/associations/la-vallee-des-brodeuses,,,Dun-le-Palestel,23800,Creuse,Nouvelle-Aquitaine,35 rue de Tarsat,46.30515,1.654833,Association1901,Arts et Culture | Arts | Culture,,0,,1764198000,,10,
631019,MC PROMOTION,,/associations/mc-promotion,,,Pionnat,23140,Creuse,Nouvelle-Aquitaine,1 Bis  Faye,46.16757,2.017716,Association1901,Arts et Culture | Arts | Culture,,0,,1763938800,,10,
630621,AILEV'UP FORMATION,,/associations/ailev-up-formation,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,28 avenue D'Auvergne,46.169068,1.883164,Association1901,Education | Formation,,0,,1763679600,,10,
628711,VAUVEIX PLAGE,,/associations/vauveix-plage,,,Royère-de-Vassivière,23460,Creuse,Nouvelle-Aquitaine,3372 route de l'Ile,45.788448,1.893822,Association1901,Loisirs,,0,,1762988400,,10,
628570,PANG,,/associations/pang,,,Felletin,23500,Creuse,Nouvelle-Aquitaine,avenue de la Gare la Gare,45.885697,2.171418,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1762988400,,10,
628201,"ASSOCIATION DE DÉFENSE DE L'ENVIRONNEMENT ET DE L’ÉCONOMIE LOCALE ""ADEEL""",,/associations/association-de-defense-de-l-environnement-et-de-l-economie-locale-adeel,,,Boussac-Bourg,23600,Creuse,Nouvelle-Aquitaine,12  Rue grande,46.360447,2.231881,Association1901,Ecologie et Environnement | Environnement,,0,,1762815600,,10,
625518,LA CREUSE AMBITIEUSE,,/associations/la-creuse-ambitieuse,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,13  de l'Ancienne Mairie,46.170227,1.868686,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1761865200,,10,
624927,ASSOCIATION SPORTIVE D'AIRSOFT DE CREUSE ET D'INDRE,,/associations/association-sportive-d-airsoft-de-creuse-et-d-indre,,,Chéniers,23220,Creuse,Nouvelle-Aquitaine,1 lieu-dit Chaumont,46.324871,1.843355,Association1901,Sport,,0,,1761606000,,10,
624683,judo club eva,,/associations/judo-club-eva,,,Évaux-les-Bains,23110,Creuse,Nouvelle-Aquitaine,Le Mas,46.196846,2.499101,Association1908,Sport,,0,,1761519600,,10,
624333,Cocott Paradise Sanctuaire Animalier,,/associations/cocott-paradise-sanctuaire-animalier,,,Saint-Sébastien,23160,Creuse,Nouvelle-Aquitaine,Puymory,46.372248,1.517773,Association1901,Ecologie et Environnement | Environnement,Sudouest,0,,1761429600,,10,
624323,Mc la Brionne ,,/associations/mc-la-brionne,,,La Brionne,23000,Creuse,Nouvelle-Aquitaine,3 Rue de la Gare,46.173707,1.785438,Association1901,Sport,,0,,1761429600,,10,
624103,amicale des sapeurs pompiers de Chénérailles de chener,,/associations/amicale-des-sapeurs-pompiers-de-chenerailles-de-chener,,,Chénérailles,23130,Creuse,Nouvelle-Aquitaine,impasse caserne des pompiers,46.110512,2.170793,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,Sapeurs-pompiers,0,,1761256800,,10,
623699,JEUNES AGRICULTEEURS CREUSE,,/associations/jeunes-agriculteeurs-creuse,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,28 Avenue d'Auvergne,46.169068,1.883164,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1761170400,,10,
623276,CODERS 23,,/associations/coders-23,,,Dun-le-Palestel,23800,Creuse,Nouvelle-Aquitaine,Place de la Mairie,46.3051,1.663191,Association1901,Sport,,0,,1760997600,,10,
622348,LE COCON D'AMAYA,,/associations/le-cocon-d-amaya,,,Rougnat,23700,Creuse,Nouvelle-Aquitaine,5 rue de la Poste,46.053969,2.501618,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1760652000,,10,
620430,LUNOT SAUVEGARDE,,/associations/lunot-sauvegarde,,,Aubusson,23200,Creuse,Nouvelle-Aquitaine,"30B rue jean jaurès,",45.953565,2.174792,Association1901,Patrimoine,,0,,1759960800,,10,
616908,DUNOIZ'ANIMATIONS,,/associations/dunoiz-animations,,,Dun-le-Palestel,23800,Creuse,Nouvelle-Aquitaine,"mairie, place de la Mairie,",46.3051,1.663191,Association1901,Loisirs,,0,,1758837600,,10,
615744,SALSA CALLEJERA,,/associations/salsa-callejera,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,18 rue Sylvain Blanchet,46.178725,1.866425,Association1901,Arts et Culture | Arts | Culture,,0,,1758492000,,10,
611096,Dontreix Actif,,/associations/dontreix-actif,,,Dontreix,23700,Creuse,Nouvelle-Aquitaine,15 Route de Charensat,45.985165,2.560864,Association1901,Loisirs,,0,,1756936800,,10,
610555,CRAZY GYM,,/associations/crazy-gym,,,Pionnat,23140,Creuse,Nouvelle-Aquitaine,"mairie, place de la Mairie,",46.170443,2.025144,Association1901,Sport,,0,,1756850400,,10,FFSportspourTous
603998,LES ÉLEVEURS LIMOUSINS DE LA CREUSE,,/associations/les-eleveurs-limousins-de-la-creuse,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,8 avenue d'Auvergne,46.169741,1.882484,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1753308000,,10,
601326,TEAM RACING DUNOIS,,/associations/team-racing-dunois,,,Saint-Sulpice-le-Dunois,23800,Creuse,Nouvelle-Aquitaine,"2 Les Vauxfouines,",46.305985,1.729092,Association1901,Sport,,0,,1752012000,,10,
599692,Association de la filère théâtre d'Aubusson,,/associations/association-de-la-filere-theatre-d-aubusson,,,Aubusson,23200,Creuse,Nouvelle-Aquitaine,1 Rue William Dumazet,45.953353,2.166157,Association1901,Arts et Culture | Arts | Culture,,0,,1751234400,,10,
599657,GOUZON TENNIS DE TABLE,,/associations/gouzon-tennis-de-table,,,Lépaud,23170,Creuse,Nouvelle-Aquitaine,"7 La Croix Blanche,",46.243048,2.386813,Association1901,Sport,,0,,1751234400,,10,
595873,Entente du football Aubussonnais,,/associations/entente-du-football-aubussonnais,,,Aubusson,23200,Creuse,Nouvelle-Aquitaine,Le Marcillat,45.967831,2.172861,Association1901,Sport,,0,,1749592800,,10,
593733,RELOAD REC,,/associations/reload-rec,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,31 avenue Gambetta,46.171836,1.876859,Association1901,Arts et Culture | Arts | Culture,,0,,1748728800,,10,
593217,Annimations Festivités Rurales Culturelles,,/associations/annimations-festivites-rurales-culturelles,,,Soumans,23600,Creuse,Nouvelle-Aquitaine,9 Chatres,46.280339,2.333094,Association1901,Loisirs,,0,,1748469600,,10,
591958,Amicale Laïque du Donzeil,,/associations/amicale-laique-du-donzeil,,,Le Donzeil,23480,Creuse,Nouvelle-Aquitaine,5 Rue Principale,46.027716,1.986978,Association1901,Arts et Culture | Arts | Culture,,0,,1747864800,,10,
589071,LA C.H².I.L.L (COOPÉRATIVE HIP-HOP IMPROBABLE LABEL LOCAL),,/associations/la-c-h-i-l-l-cooperative-hip-hop-improbable-label-local,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,22 avenue Charles de Gaulle,46.170916,1.874049,Association1901,Arts et Culture | Arts | Culture,,0,,1746828000,,10,
581405,Moto Club des deux Creuse,,/associations/moto-club-des-deux-creuse,,,Bonnat,23220,Creuse,Nouvelle-Aquitaine,Bonnat,46.323348,1.911298,Association1901,Loisirs,,0,,1743544800,,10,
581189,TECH CREUSE,,/associations/tech-creuse,,,Sainte-Feyre,23000,Creuse,Nouvelle-Aquitaine,6 lieu-dit Cherpont,,,AssociationProprietaire,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1743544800,,10,
576560,CENTRE PERMACOLE IMALA ET LES LOUPS HURLANT,,/associations/centre-permacole-imala-et-les-loups-hurlant,,,Domeyrot,23140,Creuse,Nouvelle-Aquitaine,"5, Viges,",46.238364,2.137952,AssociationProprietaire,Ecologie et Environnement | Environnement,,0,,1741820400,,10,
576500,CENTRE CULTUREL ESPACE FAYOLLE,,/associations/centre-culturel-espace-fayolle,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,6 Avenue Fayolle,46.171569,1.87299,Association1901,Arts et Culture | Arts | Culture,,0,,1741820400,,10,
573713,Foyer rural des jeunes et d'education populaire de Nouziers,,/associations/foyer-rural-des-jeunes-et-d-education-populaire-de-nouziers,,,Nouziers,23350,Creuse,Nouvelle-Aquitaine,Rue de l’Eglise,46.421542,1.958104,Association1901,Arts et Culture | Arts | Culture,,0,,1740783600,,10,
568990,LES P'TITS LOUPS 23,,/associations/les-p-tits-loups-23,,,Sainte-Feyre,23000,Creuse,Nouvelle-Aquitaine,6 les Bains,46.140171,1.88685,Association1901,Loisirs,,0,,1738882800,,10,
562095,du foin dans la culture,,/associations/du-foin-dans-la-culture,,,Saint-Julien-la-Genête,23110,Creuse,Nouvelle-Aquitaine,8 Rue des Marronniers,46.157837,2.47198,Association1901,Arts et Culture | Arts | Culture,,0,,1736722800,,10,
559556,BOUZIANE FORMULA ,,/associations/bouziane-formula,,,La Brionne,23000,Creuse,Nouvelle-Aquitaine,21 Meriguet,46.165324,1.798624,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1735858800,,10,
559552,ASSICAITION BOUZIANE FORMULA ,,/associations/assicaition-bouziane-formula,,,La Brionne,23000,Creuse,Nouvelle-Aquitaine,21 Meriguet,46.165324,1.798624,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1735858800,,10,
559479,RapéMoulinette,,/associations/rapemoulinette,,,Felletin,23500,Creuse,Nouvelle-Aquitaine,14 Chemin de la Pomme,45.876879,2.176016,Association1901,Arts et Culture | Arts | Culture,,0,,1735858800,,10,
557439,MDLE Felletin ,,/associations/mdle-felletin,,,Felletin,23500,Creuse,Nouvelle-Aquitaine,43 Route d'Aubusson,45.890648,2.17802,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1734476400,,10,
553230,EVASIONS CREUSOISES,,/associations/evasions-creusoises,,,Bourganeuf,23400,Creuse,Nouvelle-Aquitaine,Place de l'Hotel de Ville,45.953857,1.755857,Association1901,Loisirs,,0,,1732834800,,10,
551734,Association des Cadets de la Gendarmerie Nationale de la Creuse ,,/associations/association-des-cadets-de-la-gendarmerie-nationale-de-la-creuse,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,2 Route de Corbigny,46.180248,1.880913,Association1901,Education | Formation,,0,,1732316400,,10,
549400,Unité de Développement des Premiers Secours ,,/associations/unite-de-developpement-des-premiers-secours,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,6 Rue de Maindigour,46.17936,1.869956,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,0,,1731538800,,10,
543847,Es Ahunoise,,/associations/es-ahunoise,,,Ahun,23150,Creuse,Nouvelle-Aquitaine,97 Route de Limoges,46.079432,2.044079,Association1901,Sport,,0,,1729634400,,10,
539077,Les Randonneurs du Pays Dunois,,/associations/les-randonneurs-du-pays-dunois,,,Dun-le-Palestel,23800,Creuse,Nouvelle-Aquitaine,Place de la Mairie,46.3051,1.663191,Association1901,Sport,,0,,1728252000,,10,FFRP
534649,ATTELAGES BOVINS D 'AUJOURD' HUI,,/associations/attelages-bovins-d-aujourd-hui,,,Châtelus-Malvaleix,23270,Creuse,Nouvelle-Aquitaine,Le Mail,46.305784,2.02958,Association1901,Education | Formation,,0,,1726869600,,10,
531791,GENOUILLAC EN FETE,,/associations/genouillac-en-fete,,,Genouillac,23350,Creuse,Nouvelle-Aquitaine,Place de l’Ecole d’Agriculture,46.35241,1.99197,Association1901,Arts et Culture | Arts | Culture,,0,,1726005600,,10,
529746,GUERET VARIETES,,/associations/gueret-varietes,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,4 Rue de Stalingrad,46.172435,1.869987,Association1901,Arts et Culture | Arts | Culture,,0,,1725400800,,10,
526003,LA PALETTE - Le panel des possibles,,/associations/la-palette-le-panel-des-possibles,,,Dun-le-Palestel,23800,Creuse,Nouvelle-Aquitaine,9 Place de la Poste,46.305349,1.663745,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1724277600,,10,
524648,CPME creuse,,/associations/cpme-creuse,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,28 Avenue d'Auvergne,46.169068,1.883164,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1723500000,,10,
519709,Le Fournil des Shérazades,,/associations/le-fournil-des-sherazades,,,Saint-Martial-le-Mont,23150,Creuse,Nouvelle-Aquitaine,14 Les Chezades,46.039379,2.078871,Association1901,Arts et Culture | Arts | Culture,,0,,1720821600,,10,
519340,DESSINE MOI UN MOUTON AU PAYS DES EAUX VIVES,,/associations/dessine-moi-un-mouton-au-pays-des-eaux-vives,,,Bénévent-l’Abbaye,23210,Creuse,Nouvelle-Aquitaine,1 Rue d'Herse,46.117333,1.628852,Association1901,Arts et Culture | Arts | Culture,,0,,1720648800,,10,
519255,JS CHAMBON ,,/associations/js-chambon,,,Chambon-sur-Voueize,23170,Creuse,Nouvelle-Aquitaine,Rue du Stade,46.185809,2.431932,Association1901,Sport,,0,,1720648800,,10,
517682,Association des ancien-ne-s élèves et des ami-e-s du collège Jules Marouzeau de Guéret,,/associations/association-des-ancien-ne-s-eleves-et-des-ami-e-s-du-college-jules-marouzeau-de-gueret,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,25 Avenue de la Sénatorerie,46.166401,1.869832,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1719957600,,10,
516016,les amis de la gym saint agnant de versillat,,/associations/les-amis-de-la-gym-saint-agnant-de-versillat,,,Saint-Agnant-de-Versillat,23300,Creuse,Nouvelle-Aquitaine,Saint-Agnant-de-Versillat,46.283149,1.50174,Association1901,Sport,,0,,1719266400,,10,FFSportspourTous
511998,AZUR 106,,/associations/azur-106,,,Reterre,23110,Creuse,Nouvelle-Aquitaine,9 Rue du 8 Mai 1945,46.102021,2.473047,Association1901,Sport,,0,,1717711200,,10,
510431,Comité des loisirs de st sulpice le gueretois ,,/associations/comite-des-loisirs-de-st-sulpice-le-gueretois,,,Saint-Sulpice-le-Guérétois,23000,Creuse,Nouvelle-Aquitaine,1 Rue de la Liberté,46.201099,1.828351,Association1901,Arts et Culture | Arts | Culture,,0,,1717279200,,10,
508108,les amis de l ecole de champagnat,,/associations/les-amis-de-l-ecole-de-champagnat,,,Champagnat,23190,Creuse,Nouvelle-Aquitaine,2 Rue de la Marche,46.019477,2.280873,Association1901,Loisirs,,0,,1716501600,,10,
507360,AS MAS DU CLOS,,/associations/as-mas-du-clos,,,Saint-Avit-de-Tardes,23200,Creuse,Nouvelle-Aquitaine,41 les Puids,45.928048,2.30243,Association1901,Sport,,0,,1716242400,,10,
506763,ASSOCIATION DES JEUNES SAPEURS-POMPIERS DU NORD-EST CREUSE,,/associations/association-des-jeunes-sapeurs-pompiers-du-nord-est-creuse,,,Genouillac,23350,Creuse,Nouvelle-Aquitaine,10 Vieille Route,46.351267,1.992275,Association1901,Education | Formation,Sapeurs-pompiers,0,,1716069600,,10,
505737,Rondisport23,,/associations/rondisport23,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,4 Avenue Louis Laroche,46.172173,1.868873,Association1901,Sport,,0,,1715724000,,10,
505011,Saint Maurice Target Club 23 ,,/associations/saint-maurice-target-club-23,,,Saint-Maurice-la-Souterraine,23300,Creuse,Nouvelle-Aquitaine,1 Place de la Mairie,46.214475,1.430907,Association1901,Sport,,0,,1715551200,,10,
