objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
646952,CHARLEVILLE-MEZIERES ATHLETISME (CMA),"L'Athlétisme pour tous, l'Excellence pour chacun. Le CMA fait vibrer le sport Ardennais. De l'école d'athlé aux compétitions nationales, nous cultivons le dépassement de soi et l'esprit d'équipe. Rejoignez une communauté passionnée où chaque foulée construit l'avenir du club.",/associations/charleville-mezieres-athletisme-cma,https://cdn.helloasso.com/img/logos/croppedimage-961a2cd3e7f140539af9c8eb5ebad7c6.png,https://cdn.helloasso.com/img/photos/croppedimage-3c47d3bbc0224d6da7489c11ac45c102.png,Charleville-Mézières,08000,Ardennes,Grand Est,Rue du Petit Bois,49.772932,4.723549,AssociationProprietaire,Sport | Athlétisme,,0,,1770332400,,110,,Cmaathle08000@gmail.com,0664794015
637145,ASGDP,"Association Sportive du Golf des Poursaudes (ASGDP) Association dédiée à la promotion et à la pratique du golf au Domaine des Poursaudes, proposant compétitions, formations et activités sportives pour amateurs et passionnés de tous niveaux.",/associations/asgdp,https://cdn.helloasso.com/img/logos/croppedimage-740fcb1d4ce348c89a2990e70c38a7fc.png,https://cdn.helloasso.com/img/photos/croppedimage-6b206cb82de94e4b84c5398dada85f4b.png,Villers-le-Tilleul,08430,Ardennes,Grand Est,Ferme des Poursaudes,49.622016,4.722312,Association1901,Sport | Formation | Golf,,0,,1766790000,,110,,contact@asgdp.org,+13412293664
621366,Football Club de Haybes,Club de football de la ville de Haybes.,/associations/football-club-de-haybes,https://cdn.helloasso.com/img/logos/croppedimage-b2c52ac50c044d8995cf1160f53a9381.png,https://cdn.helloasso.com/img/photos/croppedimage-df58a29cd8f44dd1a505316ea4c94fde.png,Haybes,08170,Ardennes,Grand Est,Haybes,50.003773,4.709561,Association1901,Sport | Football,,0,,1760306400,,110,,haybes.fc@ardennes.lgef.fr,
605848,Familles Rurales Signy-le-Petit et Alentours,"Association Familiale fédérée à la Fédération Familles Rurales des Ardennes, notre principale activité est l'organisation d'accueils de loisirs , d'animations jeunes et gymnastique douce hebdommadaire",/associations/familles-rurales-signy-le-petit-et-alentours,https://cdn.helloasso.com/img/logos/croppedimage-63880419f8c04a23b21a5ab1316831fc.png,https://cdn.helloasso.com/img/photos/croppedimage-567140c952ef4ae9b2f2f551d8e7ec0b.png,Signy-le-Petit,08380,Ardennes,Grand Est,1 Place de l'Eglise,49.903884,4.279656,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1754517600,,110,Familles Rurales Fédération Nationale,violette.gennesseaux@famillesrurales.org,
604675,PAYS RETHÉLOIS VOLLEY BALL,"Le PRVB est un club de volley ancré dans le Pays Rethélois. Il développe une pratique accessible à tous : jeunes, adultes, loisirs, volley assis, événements locaux. Soutenez un projet sportif, formateur et humain, au service du territoire.",/associations/pays-rethelois-volley-ball,https://cdn.helloasso.com/img/logos/croppedimage-0efb7f74ce544771864f1b0ae0162641.png,https://cdn.helloasso.com/img/photos/croppedimage-a0438057f8ac46b5a264c9040bd015a8.png,Amagne,08300,Ardennes,Grand Est,7 rue Emile Roux,49.51772,4.506519,Association1901,Formation | Volley-ball | Sport,,0,,1753826400,,110,,paysretheloisvolleyball@gmail.com,
600972,OBSERVATOIRE ANDRÉ DHÔTEL,"L'observatoire André Dhôtel préserve et anime la maison de l'écrivain située à Mont-de-Jeux, dans la vallée de l'Aisne ardennaise, là-même où il écrivit ""Le pays où l'on n'arrive jamais"". Tout en simplicité, ce lieu respire la poésie d'André Dhôtel dans son paysage naturel.    ",/associations/observatoire-andre-dhotel,https://cdn.helloasso.com/img/logos/croppedimage-af58cc709f984d02be12e0a551532474.png,https://cdn.helloasso.com/img/photos/croppedimage-672f12287b374cb3829b0ae5565aae7f.jpg,Charleville-Mézières,08000,Ardennes,Grand Est,10 rue de la Porte de Bourgogne,49.759553,4.723121,Association1901,Patrimoine | Jeux | Littérature,,0,,1751839200,,110,,observatoire.andredhotel@gmail.com,
572537,UNE GRAINE DE SOI,L'association à pour but de promouvoir la permaculture et ses principes éthiques dans le secteur des Ardennes.,/associations/une-graine-de-soi,https://cdn.helloasso.com/img/logos/croppedimage-c290388fa7a14693904c305ae9fa9ca7.png,https://cdn.helloasso.com/img/photos/croppedimage-c361676d6a124fe5b2b142da918f7bb2.png,Thilay,08800,Ardennes,Grand Est,18 Rue Eva Thomé,49.874097,4.808566,Association1901,Environnement | Permaculture | Ecologie et Environnement,,0,,1740351600,,110,,unegrainedesoi@gmail.com,
560293,Étrier ardennais,"Association équestre, nous avons à coeur de faire vivre notre passion et de pouvoir l'ouvrir au plus grand nombre. Situé dans la forêt du Bannet, nous organisons de nombreuses balades, cours et compétitions. Nous recevons également des personnes dans le cadre de l'équithérapie. ",/associations/etrier-ardennais,https://cdn.helloasso.com/img/logos/croppedimage-f2088a779d9343c28904c636c33a5dd4.png,https://cdn.helloasso.com/img/photos/croppedimage-f7f824bcb80b4bb0b8870cd0a10b71a8.png,Givonne,08200,Ardennes,Grand Est,Lotissement le Bannet,49.727896,4.988709,Association1901,Equitation | Forêt | Sport,,0,,1736204400,,110,,Etrierardennais@wanadoo.fr,0783228009
539243,NICE STUDIO FIVEM,"NICE STUDIO FIVEM est une association de gaming dédiée à la promotion des droits des personnes handicapées à jouer à des jeux vidéo en ligne. Nous œuvrons pour l'inclusion et l'accessibilité dans le monde du jeu, en créant des opportunités pour tous.",/associations/nice-studio-fivem,https://cdn.helloasso.com/img/logos/croppedimage-417c29e4556b4d5994c2247c61ac6bad.png,https://cdn.helloasso.com/img/photos/croppedimage-62088783cf054705bf6752443ec4d744.png,Bazeilles,08140,Ardennes,Grand Est,1 Rue Gambetta,49.676364,4.976338,FondationHospitaliere,Handicap | Humanitaire | Jeux | Jeux vidéo | Solidarité | Solidarité et Action Sociale,,0,,1728252000,,110,,filous59620@icloud.com,0769289954
530395,Baseball Razorbacks,"Unique club de baseball des Ardennes, nous jouons tous ensemble le samedi après-midi sur la plaine de la Warenne à Charleville-Mézières. Venez découvrir ce sport avec nous.",/associations/baseball-razorbacks,https://cdn.helloasso.com/img/logos/croppedimage-8cdd72a933cd43b3b445322e6b4b495c.png,https://cdn.helloasso.com/img/photos/croppedimage-b89dde3a582c489887ac20c15cdec610.png,Charleville-Mézières,08000,Ardennes,Grand Est,Promenade de la Warenne,49.760074,4.68778,Association1901,Baseball | Sport,,0,,1725573600,,110,FFBS,Baseball.charleville@free.fr,0619460191
530315,Razorbacks ,Seul club de baseball et softball dans les Ardennes.  Entraînement le samedi après-midi à la Warenne à Charleville-Mézières ,/associations/razorbacks,https://cdn.helloasso.com/img/logos/croppedimage-6ea82e56e21343d9b4ac05a06baf751b.jpg,https://cdn.helloasso.com/img/photos/croppedimage-dc60f2bd2a3346b5b68da2d4e7de7330.png,Charleville-Mézières,08000,Ardennes,Grand Est,Promenade de la Warenne,49.760074,4.68778,Association1901,Sport | Baseball,,0,,1725487200,,110,FFBS,Baseball.charleville@free.fr,0619460191
529771,Savate Fit Club,"Association sportive localisée sur Rancennes. Fitness, circuits training, savate forme, swiss ball fitness, body barres, ...et + encore ",/associations/savate-fit-club,https://cdn.helloasso.com/img/logos/croppedimage-482b14956e5644ef83cc045303a981b8.png,https://cdn.helloasso.com/img/photos/croppedimage-a0271e6107f54fbb9ea181c82db097fd.png,Rancennes,08600,Ardennes,Grand Est,Rue des Ecoles,50.11648,4.817849,Association1901,Sport | Fitness,,0,,1725400800,,110,FFSportspourTous,cedrderosiere@icloud.com,0615301060
519892,The adventure family team,"The Adventure Family Team est une association dédiée à l’aventure, au sport et au partage. Nous organisons les 4L Series, une série de raids à taille humaine, et participons à des raids en 4L ainsi qu’à des manifestations sportives, dans un esprit de passion et de convivialité.",/associations/the-adventure-family-team,https://cdn.helloasso.com/img/logos/croppedimage-cd9764faa27745f4a09850aa17317775.png,https://cdn.helloasso.com/img/photos/croppedimage-433b2b77de71458d856354ea02ec9fac.png,Rocroi,08230,Ardennes,Grand Est,1505 Route de Maubert Fontaine,49.922492,4.50589,Association1901,Sport,,0,,1720994400,,110,,,
501109,ANCIENS DE GRANDRY ADG,"Les Anciens de Grandry est une association dédiée à soutenir les anciens salariés de l'entreprise Grandry, ainsi qu'à poursuivre l'action culturelle et sociale entreprise par celle-ci. Notre objectif est de maintenir les liens entre les anciens collègues. ANCIENS DE GRANDRY",/associations/anciens-de-grandry-adg,https://cdn.helloasso.com/img/logos/croppedimage-952dc369656f47e0937dc99749fa67f1.png,https://cdn.helloasso.com/img/photos/croppedimage-613692143051443f84faaab4ac22363d.png,Charleville-Mézières,08000,Ardennes,Grand Est,14 Avenue de l'Industrie,49.768838,4.709665,Association1901,Caritatif | Culture | Humanitaire | Réseaux pros et étudiants,,0,,1714082400,,110,,anciensdegrandry@hotmail.com,
422567,Sedan-Gymnique,"Crée en 1872, Sedan-Gymnique est affilié à la Fédération Française de Gymnastique (FFG). L'association est titulaire du label Petite Enfance de la FFG depuis 1995. Nous proposons la pratique de la gymnastique, tant féminine que masculine, artistique, rythmique, trampoline, tumbling et acrobatique.",/associations/sedan-gymnique,https://cdn.helloasso.com/img/logos/croppedimage-4b3ed89eacbd41b3a1ed416b7bb721f6.png,https://cdn.helloasso.com/img/photos/croppedimage-993782b4518d4326973fccc22d3a7fd5.png,Sedan,08200,Ardennes,Grand Est,2 Boulevard de l’Europe,49.69295,4.912079,Association1901,Sport | Arts | Enfance | Gymnastique,,0,,1691359200,,110,,Sedan-Gymnique@hotmail.fr,0979381436
398608,Association Pirouettes,"Née en 2000 d'un collectif regroupant 3 centres sociaux et une MJC, Pirouettes accompagne enfants et parents par le biais d'une programmation culturelle diversifiée. Spectacles et ateliers artistiques, visites et rencontres : la médiation culturelle au service de la pédagogie et de l'éducation.",/associations/association-pirouettes,https://cdn.helloasso.com/img/logos/croppedimage-e8acb96aedb646b88b26c70a3d9e08b0.png,https://cdn.helloasso.com/img/photos/croppedimage-b3b0c903de384420b94a6e0053c0649f.png,Charleville-Mézières,08000,Ardennes,Grand Est,21 Rue d'Aubilly,49.773766,4.72535,Association1901,Arts | Culture | Enfance | Informatique | Arts et Culture,,0,,1683154800,,110,,coordination@association-pirouettes.org,0324338946
381819,Comité Cycliste du CIRCUIT DES ARDENNES,,/associations/comite-cycliste-du-circuit-des-ardennes,https://cdn.helloasso.com/img/logos/croppedimage-ec59b108d81a4de3a9b63d216f1a349c.png,https://cdn.helloasso.com/img/photos/croppedimage-5f2e8b0ef896431ea4e63324e8170262.png,Charleville-Mézières,08000,Ardennes,Grand Est,10 parvis de la gare,49.777577,4.733299,Association1901,Sport,,0,,1677798000,,110,,circuitdesardennes08@gmail.com,0750270211
376077,Amicale Ardennes Aero Vintage,"Notre association a pour but de réunir les moyens techniques et financiers nécessaires à I' exploitation en vol dans le cadre réglementaire des avions dits de collection, avions de légende ou aéronefs ayant un intérêt historique, patrimoniale ou technique.",/associations/amicale-ardennes-aero-vintage,https://cdn.helloasso.com/img/logos/croppedimage-f43a345179124c04ac98340af98d978d.png,https://cdn.helloasso.com/img/photos/croppedimage-d4df3cf9ca0241b396e24bfbc4a1265a.png,Warnécourt,08090,Ardennes,Grand Est,21 Chemin du Paquis,49.730003,4.65124,Association1901,Patrimoine,,0,,1675983600,,110,,ndrapierfr@yahoo.fr,0608424885
372410,APE Thilay,L'Association des Parents d'Elèves de Thilay propose tout au long de l'année des animations récréatives et festives pour le plus grand bonheur des petits Thilaysiens. Notre association a également vocation à  mener des actions afin d'apporter un soutien financier et matériel aux projets pédagogiques,/associations/ape-thilay,https://cdn.helloasso.com/img/logos/croppedimage-3d2207729e4744ccb1113715a1870c32.png,https://cdn.helloasso.com/img/photos/croppedimage-3b6d801270d541e8bf366a19b082cfec.png,Thilay,08800,Ardennes,Grand Est,13 Rue de la Motte,49.873651,4.806119,Association1901,Education,,0,,1674860400,,110,,ape.thilay@gmail.com,0628355504
338906,Les arts de Verte Blanche,"L'association ""Les Arts de Verte Blanche"" a pour objectif de promouvoir les métiers d'art et l'art sous toutes ses formes. Nous accueillons ainsi les créateurs, les projets, et organisons des événements multidisciplinaires en vue de lever les barrières qui tendent à séparer ces mondes de création. ",/associations/les-arts-de-verte-blanche,https://cdn.helloasso.com/img/logos/croppedimage-82b879c67139424f936d37f0ff266386.png,https://cdn.helloasso.com/img/photos/croppedimage-b43c581630634f4aa3a19dafc0eb39d6.png,Vouziers,08400,Ardennes,Grand Est,3 Rue Chanzy,49.397631,4.701977,Association1901,Arts | Culture | Arts et Culture,,0,,1660950000,,110,,lesartsdeverteblanche@gmail.com,0662970912
330821,Vireux Basket Club,Le Vireux Basket CLUB crée en avril 1991 pour la pratique et le développement du Basket Ball sur le Viroquois et ses environs,/associations/vireux-basket-club,https://cdn.helloasso.com/img/logos/logo_ffbb.png,https://cdn.helloasso.com/img/photos/croppedimage-260e1f91a93c4567929776bcf46299a4.png,Vireux-Wallerand,08320,Ardennes,Grand Est,Rue Edmond Guyaux,50.083296,4.728817,Association1901,Sport | Basketball,,0,,1655848800,,110,FFBB,eric.sapone@sfr.fr,0681499028
300722,Hope Management Association ,"Notre association consiste à : -  Créer des liens de solidarités  et d'entraide entre les populations - Organiser des activités à but sportives, festives, artistiques et culturelles - Améliorer le santé et les conditions de vie des populations vulnérables  - Faire des actions caritatives ",/associations/hope-management-association,https://cdn.helloasso.com/img/logos/croppedimage-a95a8d184a46410f8d0082c86ad1b1d3.png,https://cdn.helloasso.com/img/photos/croppedimage-397777434dca47d398b444982689269e.png,Charleville-Mézières,08000,Ardennes,Grand Est,33 Rue des Pivoines,49.741444,4.723686,Association1901,Arts | Caritatif | Culture | Fête | Sport,,0,,1642114800,,110,,hope.management.association@gmail.com,0769586669
265507,Muse'Arts,Muse'Arts est une association de développement de projets artistiques et ateliers didactiques.  Elle reprends plusieurs sections:  - pôle images - musique-scène  - histoire vivante médiévale,/associations/muse-arts,https://cdn.helloasso.com/img/logos/croppedimage-512823009cc64b3481e4cf66c3c876ab.png,https://cdn.helloasso.com/img/photos/croppedimage-a5aa9bbe37a140d09f024b9dc766898e.png,Grandchamp,08270,Ardennes,Grand Est,2 Rue du Moulin a Vent,49.642726,4.402105,Association1901,Arts | Culture | Arts et Culture,,0,,1622502000,,110,,musearts.contact@orange.fr,
254750,HOSPES,"Nous nous réjouissons de vous accueillir dans notre association, ainsi nous aurons un arc-en-ciel d'activités à réaliser COLLECTIVEMENT !",/associations/hospes,https://cdn.helloasso.com/img/logos/croppedimage-ae2d4fb02c844abea8d1f53e27e21ebe.png,https://cdn.helloasso.com/img/photos/croppedimage-00f8a69d657a472f9b399fda64d529bd.jpg,Rumigny,08290,Ardennes,Grand Est,L’Hôpital,49.810146,4.289023,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1617400800,,110,,comite@hospes.fr,0672126112
201644,Souffle de vie Ardennes,Association d'aide et lutte contre le cancer du poumon et du pancréas,/associations/souffle-de-vie-ardennes,https://cdn.helloasso.com/img/logos/souffle de vie ardennes-ac7d095df1dd4a95bf9c7eb8f01196c0.jpg,https://cdn.helloasso.com/img/photos/basket 2-9502e07b9db74916b840b5b9bc6e5432.jpg,Charleville-Mézières,08000,Ardennes,Grand Est,119 Avenue Charles Boutet,49.773928,4.705901,Association1901Rig,Humanitaire | Solidarité | Santé,,0,,1587682800,,110,,thibault@alterego51.fr,0628314910
597596,33 PLUME EN SCÈNE,,/associations/33-plume-en-scene,https://cdn.helloasso.com/img/logos/croppedimage-90f494010d2d4088a1da364a3ebffc10.png,https://cdn.helloasso.com/img/photos/croppedimage-597b545d301a4dc984942a8c451b1900.jpg,Charleville-Mézières,08000,Ardennes,Grand Est,6 boulevard du Prefet Frain,49.764915,4.718608,Association1901,Arts et Culture | Arts | Culture,,2,"Event, Membership",1750284000,1774097559,90,,nathalienicollet@compagnie-plume-en-scene.com,
576635,Association culturelle Les Tourelles,,/associations/association-culturelle-les-tourelles,https://cdn.helloasso.com/img/logos/croppedimage-02c2826390b840a5b651431d14130554.png,https://cdn.helloasso.com/img/photos/croppedimage-6cd51ef966aa44c68ad71d2ca0fa83f5.png,Vouziers,08400,Ardennes,Grand Est,6 Rue Henrionnet,49.395523,4.700659,Association1901,Arts et Culture | Arts | Culture,,2,Event,1741906800,1774724248,90,FSCF,accueil.lestourelles@wanadoo.fr,
597132,COMITE REGIONAL SPORTS POUR TOUS GRAND EST,,/associations/comite-regional-sports-pour-tous-grand-est,https://cdn.helloasso.com/img/logos/croppedimage-55fe6cd00cd1461f9893dcaba1546b8e.png,https://cdn.helloasso.com/img/photos/croppedimage-e08dc85e99be47fabc0c5ffb1d91a523.png,Bazeilles,08140,Ardennes,Grand Est,"MAISON DEPARTEMENTALE DES SPORTS, route de La Moncelle,",49.685546,4.987253,Association1901Rig,Sport,,1,Donation,1750111200,1773899763,90,FFSportspourTous,cr.grandest@sportspourtous.org,
508180,Flammes de coeur,,/associations/flammes-de-coeur,https://cdn.helloasso.com/img/logos/croppedimage-cda39c96d5ae4b08b0e12a2fb3cafe96.png,https://cdn.helloasso.com/img/photos/croppedimage-822461bb0f5f490aa9f7e118bbd434f6.png,Charleville-Mézières,08000,Ardennes,Grand Est,Rue de la Vieille Meuse,49.756835,4.712221,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,2,Donation,1716501600,1760079446,90,,Mtoualiri@gmail.com,0683958031
